0.3215319704107358,0.03997761641939923,0.018274022875505724,0.5398637947952223,0.4834950067427457,0.8396771931888078,0.5652572628792425,0.5225858814161795,0.04924980560946801,0.7929407400079646,0.7508306647139227,0.7272220896258569,0.0657608091061197,0.5536901446338492,0.5306361801855147,0.7691096284142982,0.8266177493250163,
0.2500587378062966,0.7299604108371704,0.8705568596520242,0.5819027553119813,0.51587818763315,0.5557376696427901,0.6563069578736225,0.29756947994310834,0.490819181671172,0.5914169193251687,0.7643675211223295,0.792034676582985,0.337800107663739,0.7752093164897579,0.05718546096690136,0.20797299151067106,0.670499696130058,
0.30878666790397824,0.36043709907422083,0.4666856266043513,0.6966534304054401,0.643102554953201,0.895348950593363,0.4717240740824875,0.08006538801963115,0.4366484360094769,0.9372685373693428,0.036381882952433164,0.6610652520237611,0.6345582022624894,0.2192329539056711,0.2596459918291031,0.5225160509304558,0.5373296661661519,
