0.9432590327104668,0.35829663497886466,0.23649445127240945,0.09835328687210854,0.31032789632938595,0.3289780940501572,0.8362988681108009,0.7106605954614122,0.6372863488575486,0.8278447662455736,0.7003631280172262,0.37285164483957167,0.19020588760995494,0.2892243003980681,0.4755556603036317,0.31058486998522405,0.2834460982039273,
0.6474461541375132,0.3244067229047386,0.6954442839423112,0.9867254474794882,0.05889784920857011,0.528873344926518,0.5291292111295028,0.18824378392377117,0.9999,0.22186229871995103,0.4368153777399143,0.5649357973217597,0.8283277061377314,0.9999,0.49060978576646586,0.7125399880583276,0.41076909558878705,
