0.44149682502412957,0.11278848388787013,0.12537824236604425,0.9999,0.1849176836431493,0.15551375826763494,0.6597402545892045,0.7930087758941743,0.8213415638811202,0.8470699763987487,0.6939903468807882,0.18895628078873317,0.7603304545040773,0.2804734477173514,0.20856445951534436,0.43778873716860756,0.7064161460500494,
0.6474461541375132,0.3244067229047386,0.6954442839423112,0.8867254474794882,0.05889784920857011,0.4288733449265181,0.42912921112950286,0.18824378392377117,0.9999,0.22186229871995103,0.4368153777399143,0.4649357973217597,0.7283277061377315,0.8715024915112929,0.49060978576646586,0.6125399880583277,0.41076909558878705,
